Time (s),Distance (m),Height (m),Drag coefficient,Projectile area (m^2)
5.5,170.93500269768558,101.18132949898431,0.7074143025103109,0.48951671649953493
5.6000000000000005,170.8959628592734,97.81840650470394,0.7300837574582771,0.48634561133369403
5.7,171.37622136578725,86.96836429665552,0.7627726337733868,0.47260571796726353
5.800000000000001,178.88414899065347,88.66531392757514,0.7056377695001802,0.4797113826936516
5.9,170.45499475882568,88.63245939015833,0.7637324128906853,0.5228104767345886
6.0,172.24505790551194,82.72527206431035,0.5994914824597297,0.40549023915433857
6.1000000000000005,183.3533493985342,76.78938080679958,0.5294025188777358,0.39371481833061756
6.2,173.0172287978121,73.30931432424315,0.594545772723153,0.38167546323893814
6.300000000000001,172.15491716118026,76.07666483218175,0.5671119199613541,0.3570500365376764
6.4,191.7200537949152,71.6562938049286,0.55828591783497,0.3728348111208247
6.5,199.1726236104784,71.3213595616932,0.6027263278627354,0.29191133258729296
6.6000000000000005,193.76713477439904,67.08595162548517,0.5694718006598033,0.3047127540565474
6.7,201.3916285666989,61.78492483689969,0.5405149480616784,0.2922672196302505
6.800000000000001,190.8861026626796,53.60917607442166,0.5784542533558554,0.28466060199009935
6.9,178.35725755408538,54.09499506739061,0.6258505374556632,0.31801199496194793
7.0,195.5891538540306,43.34777066044257,0.489538420150488,0.16303435789718324
7.1000000000000005,199.86640708662827,42.061373903575394,0.5162853199928701,0.16450984369435698
7.2,201.51907175809112,27.181438891638237,0.6005794428217553,0.14726230506078064
7.300000000000001,190.14438053361053,21.20352194238208,0.4858060887792433,0.11704775137257492
7.4,203.04269887178404,18.306223630986782,0.5585543502937383,0.132636116556353
7.5,196.73910199795822,7.6241822875451675,0.7397756716527079,0.49079551094215995
7.6000000000000005,199.52606335834798,6.589703372285377,0.7428119130741093,0.5050638770936818
0.0,7.417423729393021,6.897295480915555,0.5259791650396699,0.17669722837457108
0.1,6.300628368855628,7.07844301443037,0.5410960711619532,0.18269865691011383
0.2,20.274263121959113,15.0184459626213,0.4665076878405062,0.16738975171980178
0.30000000000000004,26.903041126799003,22.228716106152838,0.5893825885199945,0.15337764944947857
0.4,30.43416747476543,34.779296151227754,0.5892415989614234,0.15357248750430932
0.5,29.347878724366417,51.326057491296304,1.0577577070736257,0.18539499444201943
0.6000000000000001,57.92356184328323,54.625831800567035,0.9257701193445228,0.18423287987166284
0.7000000000000001,60.058016871410686,60.28550580748878,0.9467218235691995,0.16432136931355654
0.8,71.36007540817566,67.20207428724783,0.9487726730737364,0.16883177539987812
0.9,70.27771000735527,76.14655984019416,0.9789057240010406,0.17509969470129896
1.0,71.93505007144759,77.41092348608149,0.8570958301422616,0.3020038941392771
1.1,68.84379431575525,79.65292993931195,0.9412329151888548,0.27912613981226103
1.2000000000000002,87.90327660871318,76.51222049498209,0.8795772339377935,0.26803959333514465
1.3,89.6114985482218,90.34304611694745,0.927435747844402,0.2649366682083941
1.4000000000000001,91.28872787792918,92.06679318732353,0.9206754255128536,0.2762181519778059
1.5,100.85671119062985,93.47664171749315,0.4626914297780092,0.25692925124129484
1.6,105.53353998436054,99.28265712535575,0.44378722257604775,0.24601710122188422
1.7000000000000002,114.51375203739185,101.17474799903596,0.5110575809596819,0.27318780709605067
1.8,107.5394040998011,101.65316961050185,0.5275227001735647,0.2758976058325233
1.9000000000000001,119.8130302422104,110.0832539335093,0.48988401720372327,0.2788775901442779
2.0,129.81701419511182,116.10316930111495,0.4736717116537303,0.13829222302442676
2.1,133.3498438634147,113.97883886786332,0.5211149591742146,0.1602086646616814
2.2,125.61848243617652,105.79689425027718,0.5329597129527983,0.17906328270634317
2.3000000000000003,130.80757401554564,114.39843919701111,0.4886104343761082,0.17565499174776536
2.4000000000000004,133.03638545895987,114.18556387227265,0.5154290479186368,0.17523339061184237
2.5,124.39273831885603,114.60809141679334,0.9648951789183307,0.184073146671048
2.6,146.7739248250889,127.36146928565933,0.9764965853431212,0.17718164853369933
2.7,150.30046612428055,126.81921787576412,0.9964486246137443,0.18116649761481282
2.8000000000000003,145.15240410725403,125.90256185392357,0.9585488861533644,0.1806259523476743
2.9000000000000004,148.61254017142585,127.63472588923662,0.9143917958350509,0.15734520909927374
3.0,146.50379579009507,129.28615739000577,0.9732327559745046,0.27611852109250323
3.1,144.52041394289122,136.46417972567957,0.9301075286455671,0.26698543900939037
3.2,147.69720913338784,128.6610217073627,0.8209104601531652,0.2587827399143686
3.3000000000000003,152.04630781186341,134.58758143308884,0.8912200373074393,0.26617566010841387
3.4000000000000004,159.4919138665674,136.5699280746768,0.9197968243308808,0.27769743509570927
3.5,165.6120324002474,133.31762292375578,0.49450339923986225,0.26692985613706305
3.6,166.83707900812746,143.7212760218881,0.4989004789115674,0.2594910835448026
3.7,165.83349746604623,142.14025164419834,0.5901433678339151,0.27646799516597775
3.8000000000000003,175.68837551449622,137.25724134836804,0.42051519423803296,0.26226123389660905
3.9000000000000004,170.10831261383322,131.55290993161006,0.5454310149870586,0.2692626337087186
4.0,160.9687227523938,142.0083497173544,0.5099459927454965,0.18027317962405603
4.1000000000000005,183.69753290200745,138.48373875711835,0.5606381684863814,0.16185576893571962
4.2,177.16914078627372,134.27423499316953,0.5276427369277341,0.17077102706484357
4.3,175.2791461146772,139.43192478205302,0.5172837365863313,0.16656196601153883
4.4,183.72300265528128,139.83613400474582,0.543948533599724,0.17726136896026246
4.5,186.9030555229972,149.3731132164524,1.0016978739723317,0.16969752647685155
4.6000000000000005,199.18129407095896,136.0744646823768,0.9966463471980892,0.17299475285434826
4.7,201.64294037133908,137.97642867166806,0.9820846004376245,0.17119602184016974
4.800000000000001,191.52898715463803,138.24845370586303,0.9651426988971764,0.1898266413815247
4.9,182.5651893645023,142.75606466309256,0.9639408960945487,0.16019671116698345
5.0,185.09653691656956,131.73065029960668,0.950568394506387,0.2599152583136843
5.1000000000000005,200.87338464852377,138.1987380496222,0.9759682959815216,0.25157869275923106
5.2,198.14233544226215,132.88071967000556,0.9200732697722388,0.2725276229408414
5.300000000000001,198.1112547020553,133.40802900584902,0.8828298023796899,0.2592772523010633
5.4,206.83511065230246,132.3640086481347,0.9175363374146329,0.2781576639926339
5.5,211.28132258770503,126.67316666086222,0.5313197807852851,0.2776376572782415
5.6000000000000005,204.37914616682306,124.92531626273406,0.5042166012405033,0.2597921020645951
5.7,195.84408678506358,124.92791526368474,0.4811008028179922,0.2501557081118309
5.800000000000001,199.39200535613222,128.72806760796018,0.5218054839000077,0.26011672679817377
5.9,218.1636090161058,117.67365154267299,0.4968393596489381,0.24768634452891816
6.0,210.40855480536322,120.51541806549609,0.49705605012405213,0.16680530006442143
6.1000000000000005,210.20483928478956,108.65580501579883,0.5221715395995423,0.17718407392727176
6.2,209.8885875517898,112.6450035096307,0.5138001936596271,0.1918292321460495
6.300000000000001,197.1829388145878,111.74792872472918,0.5046978715970919,0.17603661914476038
6.4,211.35204166917399,106.95917961710715,0.5017690203636452,0.16724031628053723
6.5,222.71010387944835,109.77039216839889,0.8963237539342653,0.1912682695187027
6.6000000000000005,224.15218052478065,107.79534408422738,0.9812261482799383,0.18206560057049548
6.7,230.97820089617258,95.93394241241398,1.0028891924567922,0.18685853238848152
6.800000000000001,225.26513443708427,101.7263211891121,0.9997025719215274,0.17091061916184402
6.9,221.24555787018937,106.33992361740364,0.8961122591908309,0.1907573285520805
7.0,222.66071603996272,91.1740918438599,0.923104380882825,0.26750850779782864
7.1000000000000005,226.18944772692072,85.37180285507166,0.8605368198720038,0.2580308399011701
7.2,223.29986809926183,88.72318062832498,0.8570032949902845,0.2651835856086933
7.300000000000001,233.9682211540768,89.59540875697508,0.8824039409003297,0.2727829488716499
7.4,244.26556911376127,76.80731557450778,0.8916839111762092,0.2716430330826131
7.5,229.3208991783216,76.11567352738831,0.5299949586302564,0.25802984699253895
7.6000000000000005,240.66304629355872,60.716767813331124,0.49671545248719196,0.2747834852541706
7.7,231.5767078945897,62.539562096461175,0.5633297498860014,0.2819607303093817
7.800000000000001,230.5734471320253,61.53500773348199,0.5280589541092621,0.25662016816800254
7.9,236.62115976381466,40.41550271282572,0.5246521331180799,0.26259999549927454
8.0,254.84216113399833,37.461390954361505,0.5045396766819644,0.15391662300690664
8.1,250.63518100720427,31.358036541443195,0.5412240126765022,0.15828308830045418
8.200000000000001,237.1243479241508,16.695012942320048,0.5255665928912843,0.16704859620907417
8.3,226.7749845443635,12.503211055245036,0.6015711172209834,0.17596935024985738
8.4,253.36700402697662,-0.39679409566610335,0.4604599049337458,0.16997236130305712
0.0,-1.4378444290162153,1.0923317422268728,0.6194313137131329,0.18451514448285727
0.1,14.44372887578448,19.244329520303864,0.5787715158164085,0.1380889260648451
0.2,20.724120474870453,28.111268962946745,0.6375980530855616,0.18364420934074394
0.30000000000000004,24.141128663924174,25.136943689918823,0.5727068197317224,0.16316736872887722
0.4,32.47100594436417,29.582901054140443,0.6051381365696791,0.16052678243573482
0.5,32.22021920111097,46.434974714639765,0.6985534103346984,0.36767069192126745
0.6000000000000001,43.015242998548494,54.49055917756726,0.6581417915365098,0.38414168556469075
0.7000000000000001,65.8871276445403,60.11213552399197,0.684632216410012,0.37650755525795615
0.8,62.645667942737624,52.977482488906766,0.7122749847091331,0.3733657310115763
0.9,82.51901023098637,76.27967834558879,0.6809806157162017,0.3814341109530992
1.0,73.98969615981572,69.89819112481553,0.5892640603205298,0.1773283764019064
1.1,81.86240616658813,78.54189176095572,0.5077307699846247,0.14396012417459797
1.2000000000000002,73.26100110372812,65.48134393638928,0.5770257573593991,0.15732566375764057
1.3,89.18635337138547,78.43816376920645,0.5721420001833053,0.1683441676971999
1.4000000000000001,86.71425091180085,86.9294569480639,0.5695092449981322,0.18556456032014973
1.5,88.7940175535134,94.84033885579196,0.961172043881917,0.3713908635966687
1.6,100.07096191155317,94.40523851086922,0.8571115084464889,0.36895001785419124
1.7000000000000002,106.25651434552414,96.87921267414934,0.9615232153136493,0.3448123903689653
1.8,106.28899800659644,88.99208459998195,0.9567394796395691,0.3488446835739397
1.9000000000000001,100.11551757271242,98.98039480563484,0.8612676167412412,0.37914754041932036
2.0,110.20476946022994,98.84894968571567,0.5990865091528107,0.18918378897703866
2.1,110.11979942577892,101.8205184935966,0.5959469338538687,0.1480234761331416
2.2,108.30556481543428,100.12957707522108,0.603584778324134,0.15206659458173868
2.3000000000000003,125.67673051459741,103.56246592728498,0.5391855602664165,0.15581917694083536
2.4000000000000004,122.80122826948444,107.73344952532152,0.5748274750357275,0.15368112246603083
2.5,132.8964305576379,114.28251164994913,0.6738048326372049,0.3838554562081133
2.6,128.988006677165,120.99949460072784,0.7087932981738246,0.3707424085445223
2.7,122.3043694724647,110.62538305876888,0.6585930112084747,0.38382864558130575
2.8000000000000003,138.61216028244803,111.62328602231815,0.6545682117210994,0.40323523978563686
2.9000000000000004,148.61229074716283,121.11972926648299,0.6976068681533867,0.3908553503730979
3.0,139.53478497835806,119.63559712050639,0.5363260755304056,0.19185052554520285
3.1,141.86128352525753,120.83777843906735,0.6537579571047293,0.16476173903073188
3.2,136.5044155325025,116.12141002829647,0.5649137989622309,0.16605506940761694
3.3000000000000003,135.90191371193725,114.5303251480413,0.575541712448222,0.1671931371319671
3.4000000000000004,149.59848049730763,117.47900656876655,0.5607144733563838,0.1807549246727369
3.5,144.4345626179753,114.67965171836678,0.9315461361656604,0.350163476830486
3.6,165.92662317873533,123.07083820651044,0.9086507808946105,0.34949731885578095
3.7,151.04327000324986,121.94708708745414,0.8961912375707252,0.35950874384519904
3.8000000000000003,155.48113932539036,126.52619081677247,0.9240913333736576,0.38275645006436976
3.9000000000000004,170.53693176378988,121.16584280344908,0.9104308941974636,0.3423644029929683
4.0,156.15168451343214,118.6035158051812,0.641258057782983,0.15971102190987857
4.1000000000000005,158.8162569077197,129.17769662618875,0.5812504950063009,0.18205293522766533
4.2,172.1759201699592,122.21777052851486,0.557463231538122,0.13809121657051082
4.3,170.73611299504776,126.63937429332849,0.5567927047453353,0.1562527510597215
4.4,174.00450669015058,121.27701558973968,0.5339156902285063,0.18585650799944656
4.5,180.73111517516884,114.3721978854152,0.6490448036934628,0.3951452994833395
4.6000000000000005,172.1183076856289,119.98388424312799,0.6784682478734279,0.393192932892098
4.7,170.13845820703577,123.1894089786111,0.6956485314538567,0.4270310217372649
4.800000000000001,174.68026862652442,111.73904026150677,0.720097214776668,0.3706946918326086
4.9,170.314434503948,116.83978594444915,0.6777692899474466,0.3790457547553891
5.0,172.51953072201317,114.99445686094845,0.6219655679653467,0.18707451283234183
5.1000000000000005,185.92564518763243,120.98212979006108,0.5801902314807049,0.17121534798513313
5.2,175.45110121481406,116.20615292049817,0.5304488930047978,0.16110937690381438
5.300000000000001,194.1189201608472,114.46140656156436,0.5431957946814698,0.17641381890126745
5.4,188.9450558333653,100.96496152222484,0.540847631325168,0.19121848951851997
5.5,184.6322447905402,105.14445915636034,0.8722675481584232,0.3703762270933583
5.6000000000000005,194.77415642516405,110.15254144255766,0.8719684121860084,0.37847292916134123
5.7,204.5181816448473,111.75433539685656,0.9282417923139484,0.32525078014029885
5.800000000000001,189.63598961438584,105.84114083918226,0.8813909748877212,0.3527280426240021
5.9,192.68882219440306,104.54244996567559,0.9268260263851503,0.33676307949558687
6.0,209.63462185956232,96.0402916795498,0.5121112366872153,0.15303694850596303
6.1000000000000005,203.5970668719366,92.51246193407606,0.5777523998400214,0.16574759388154378
6.2,204.59921468061907,99.3200318447073,0.5297198852438698,0.1685297274514662
6.300000000000001,194.8557863470531,87.72854247692226,0.6034363530017853,0.20219481876296974
6.4,209.32043677222129,89.88568960972894,0.6140251409856133,0.16012190414174546
6.5,210.5103960897006,86.02187619454787,0.7031899287094633,0.40668123566625786
6.6000000000000005,194.1669095742348,91.74906234719718,0.6673556337500893,0.3867989689069738
6.7,204.5667163854696,83.54530139824912,0.6809648788618727,0.37319402720999767
6.800000000000001,200.5783464899642,83.58651001941433,0.5843937472374613,0.40668327810323734
6.9,205.1843545838739,69.62596043132751,0.686094627630679,0.41200520495179715
7.0,196.45306716458623,66.76638276781613,0.5954008518680716,0.1869016070299745
7.1000000000000005,207.1048976062135,61.76847334843896,0.5658145301043753,0.17916439304118773
